names,scores,logfoldchanges,pvals,pvals_adj
LINC01311,0.30419832,0.35217857,0.7609768026207959,1.0
NKD2,0.30408165,-0.04527573,0.7610656960132489,1.0
NEK3,0.30408165,-0.061154507,0.7610656960132489,1.0
SDCBP2,0.30396494,0.0036069478,0.7611545925598578,1.0
PGBD1,0.30384827,-0.19637026,0.7612434922595243,1.0
MYH11,0.30384827,1.7045864,0.7612434922595243,1.0
SPART-AS1,0.30361488,4.2392616,0.7614213011136348,1.0
PPIL1,0.30361488,-0.112614036,0.7614213011136348,1.0
AC009630.2,0.30338153,3.440612,0.7615991225667904,1.0
RCN2,0.30338153,-0.033825625,0.7615991225667904,1.0
FAM66A,0.30338153,3.6152806,0.7615991225667904,1.0
SCARB2,0.30338153,0.078846574,0.7615991225667904,1.0
CDX1,0.30338153,3.6558745,0.7615991225667904,1.0
AC027307.1,0.30338153,3.6312432,0.7615991225667904,1.0
CASQ2,0.30314815,3.731502,0.7617769566101984,1.0
AL162411.1,0.30314815,3.6962326,0.7617769566101984,1.0
AL157895.1,0.30314815,3.3971868,0.7617769566101984,1.0
AL590652.1,0.30314815,3.4063451,0.7617769566101984,1.0
AC019171.1,0.3029148,3.3671203,0.7619548032350644,1.0
SYT6,0.3029148,3.1593075,0.7619548032350644,1.0
LINC02289,0.3029148,3.3779671,0.7619548032350644,1.0
LIME1,0.3029148,3.3454049,0.7619548032350644,1.0
GMDS,0.3029148,-0.19489875,0.7619548032350644,1.0
KLK1,0.3029148,2.6562023,0.7619548032350644,1.0
LINC00898,0.3029148,2.078548,0.7619548032350644,1.0
SLC25A17,0.3029148,-0.18537338,0.7619548032350644,1.0
AL121928.1,0.3029148,3.4122896,0.7619548032350644,1.0
ERI1,0.3029148,-0.13112538,0.7619548032350644,1.0
FAM189A1,0.3029148,3.0065103,0.7619548032350644,1.0
AC211433.2,0.3029148,2.267976,0.7619548032350644,1.0
ARHGAP42,0.30244803,0.35112712,0.762310534193983,1.0
FAM43A,0.3019813,0.087154716,0.762666315373151,1.0
PABPC1,0.30186462,0.03482051,0.7627552685066045,1.0
PCDHB16,0.3013979,0.13761488,0.7631111123620427,1.0
TBC1D17,0.30104783,0.011574469,0.7633780281104957,1.0
AC016705.2,0.30104783,0.23689698,0.7633780281104957,1.0
ZNF821,0.30058107,-0.121475965,0.7637339595277232,1.0
MBNL1-AS1,0.3004644,0.52652806,0.7638229501876529,1.0
ELF5,0.3004644,0.17464805,0.7638229501876529,1.0
CCDC148,0.30034772,0.7466789,0.7639119439676275,1.0
SPAG8,0.30011433,0.2090566,0.7640899408833017,1.0
RIOK1,0.30011433,-0.22976258,0.7640899408833017,1.0
ALOX5,0.30011433,-0.111243166,0.7640899408833017,1.0
OSBP2,0.29999766,-0.12610118,0.7641789440167965,1.0
ZNF280C,0.29976428,0.16613206,0.7643569596295873,1.0
KRR1,0.2996476,-0.06759215,0.7644459721066778,1.0
POU2F3,0.2996476,-0.06695677,0.7644459721066778,1.0
C9orf139,0.2996476,1.5174761,0.7644459721066778,1.0
STON2,0.2996476,-0.15882845,0.7644459721066778,1.0
ANO7,0.29918087,0.0119769825,0.7648020531272655,1.0
POT1-AS1,0.29918087,1.6500802,0.7648020531272655,1.0
PDE6B,0.29906416,-0.06434965,0.7648910811549521,1.0
ZNF229,0.29894748,0.5099704,0.7649801122894473,1.0
SLC44A3,0.2988308,-0.077201955,0.7650691465296472,1.0
SYNGR1,0.29871413,-0.103720576,0.7651581838744481,1.0
AC243830.2,0.29871413,0.6241409,0.7651581838744481,1.0
INCENP,0.29871413,0.5224959,0.7651581838744481,1.0
PON2,0.29848075,-0.082069956,0.7653362678734361,1.0
MAD2L1BP,0.29824737,-0.19600779,0.765514364277577,1.0
SH3BGRL2,0.29778063,0.06849665,0.7658705942659723,1.0
AC126755.3,0.29778063,1.5583849,0.7658705942659723,1.0
GSK3B,0.29766396,-0.03896229,0.7659596595024832,1.0
MFAP4,0.29754728,-0.32250682,0.7660487278325487,1.0
JRKL,0.2973139,1.1428581,0.7662268737689225,1.0
AC007541.1,0.29708052,1.9424921,0.7664050320662497,1.0
AL392172.1,0.29708052,-0.10383182,0.7664050320662497,1.0
FNDC11,0.29708052,0.5038838,0.7664050320662497,1.0
AC010245.2,0.29684716,1.3421899,0.7665832027156846,1.0
PRR34,0.29661378,0.7936537,0.7667613857083794,1.0
FRMPD3,0.2963804,1.1052812,0.7669395810354844,1.0
PLA2G7,0.2963804,0.031767223,0.7669395810354844,1.0
GATD3A,0.2963804,-0.026157252,0.7669395810354844,1.0
CLEC1A,0.29626372,0.34853378,0.7670286833216747,1.0
RASGRP4,0.29614705,0.839276,0.7671177886881481,1.0
EIF4A3,0.2956803,0.08034833,0.7674742409347343,1.0
ZNF551,0.2955636,-0.03390763,0.7675633616860188,1.0
CITED1,0.29544693,1.3223475,0.7676524855109439,1.0
CDNF,0.29521355,0.2701969,0.7678307423772859,1.0
GRIP2,0.29521355,0.8429586,0.7678307423772859,1.0
CAHM,0.2949802,0.92589736,0.7680090115248986,1.0
TMEM121B,0.2949802,0.7189979,0.7680090115248986,1.0
ESYT1,0.29474682,-0.037904743,0.768187292944919,1.0
ZBP1,0.29474682,-0.14316797,0.768187292944919,1.0
ZNF250,0.29474682,-0.22194274,0.768187292944919,1.0
BHLHE22,0.29428008,0.25480938,0.7685438925667188,1.0
SUSD5,0.29428008,0.8351606,0.7685438925667188,1.0
WNK1,0.2940467,0.03043699,0.768722210750762,1.0
AL021707.2,0.2940467,0.9790018,0.768722210750762,1.0
DNAJC2,0.29381335,-0.1818066,0.7689005411717396,1.0
AC048382.6,0.29357997,0.39529517,0.7690788838207787,1.0
CAB39L,0.2933466,-0.115424454,0.769257238689004,1.0
CPB2-AS1,0.2933466,0.867823,0.769257238689004,1.0
ARHGAP19-SLIT1,0.29311323,0.3497691,0.7694356057675388,1.0
AC093827.4,0.29311323,0.4279758,0.7694356057675388,1.0
ZXDC,0.29299656,-0.14164478,0.7695247938828976,1.0
GPR173,0.29287985,0.5613365,0.769613985047504,1.0
ATP8B3,0.2926465,0.46924648,0.769792376520019,1.0
KCND1,0.29241312,0.15545599,0.7699707801762006,1.0
PBX3,0.29194638,-0.041811865,0.7703276240040237,1.0
DNM3,0.291713,0.3017848,0.7705060641578898,1.0
LINC02246,0.291713,3.498202,0.7705060641578898,1.0
AL592071.1,0.291713,0.5992327,0.7705060641578898,1.0
CENPJ,0.29147965,-0.2154854,0.7706845164598721,1.0
LMCD1-AS1,0.29147965,3.3025131,0.7706845164598721,1.0
LINC00305,0.29147965,3.5272038,0.7706845164598721,1.0
C10orf55,0.29147965,3.1978343,0.7706845164598721,1.0
LINC01705,0.29124627,3.146714,0.7708629809010785,1.0
GRIA3,0.29124627,3.2575395,0.7708629809010785,1.0
PSG5,0.29124627,2.104434,0.7708629809010785,1.0
AC092119.3,0.29124627,3.0986264,0.7708629809010785,1.0
C1QL4,0.29124627,3.4514298,0.7708629809010785,1.0
AC005014.2,0.29124627,2.7724974,0.7708629809010785,1.0
AC068987.5,0.29101288,2.9281616,0.7710414574726143,1.0
AGBL4,0.29101288,2.6417005,0.7710414574726143,1.0
TDRD6,0.29101288,2.638875,0.7710414574726143,1.0
TTBK1,0.29101288,2.8546367,0.7710414574726143,1.0
GZF1,0.29101288,-0.19152723,0.7710414574726143,1.0
AC109454.2,0.29101288,3.0395555,0.7710414574726143,1.0
AL512343.2,0.29101288,2.498785,0.7710414574726143,1.0
BX322234.1,0.29077953,2.889478,0.7712199461655833,1.0
MTX2,0.29077953,-0.053194754,0.7712199461655833,1.0
SNHG4,0.29077953,2.5540526,0.7712199461655833,1.0
PINCR,0.29077953,2.795919,0.7712199461655833,1.0
CEMP1,0.29077953,2.9051754,0.7712199461655833,1.0
WEE2-AS1,0.29077953,2.6366687,0.7712199461655833,1.0
AL137026.1,0.29054615,2.5851576,0.7713984469710873,1.0
C13orf46,0.29054615,2.1692083,0.7713984469710873,1.0
TSNAX-DISC1,0.29054615,1.3882971,0.7713984469710873,1.0
AC136604.2,0.29054615,2.7291448,0.7713984469710873,1.0
AL662797.1,0.29054615,1.4969311,0.7713984469710873,1.0
ST8SIA2,0.29054615,2.7318337,0.7713984469710873,1.0
MAP10,0.29054615,2.447378,0.7713984469710873,1.0
XKR9,0.29054615,2.5772266,0.7713984469710873,1.0
GGT6,0.29054615,-0.15918401,0.7713984469710873,1.0
AC138028.4,0.29054615,2.8920243,0.7713984469710873,1.0
CCDC33,0.29054615,1.4555796,0.7713984469710873,1.0
LINC01727,0.29054615,2.3341303,0.7713984469710873,1.0
ANKRD42,0.29042947,-0.14447163,0.7714877019132587,1.0
STX11,0.2900794,0.30911818,0.7717554848840977,1.0
AL121601.1,0.28961268,0.5042942,0.7721125711404213,1.0
AL354707.1,0.28949597,0.387003,0.7722018502497955,1.0
ITGA7,0.2893793,0.21363516,0.7722911323750596,1.0
NELFCD,0.28902924,0.060822822,0.7725589968350547,1.0
C1orf174,0.2885625,-0.14247812,0.7729161916032603,1.0
FAM57B,0.2885625,0.3542048,0.7729161916032603,1.0
CYB561D2,0.28844583,-0.054487098,0.7730054978155396,1.0
ADAM28,0.28832912,0.088248365,0.7730948070336805,1.0
AC010618.3,0.28821245,0.75850594,0.7731841192565686,1.0
SRSF11,0.28809577,0.019933755,0.7732734344830885,1.0
NEURL2,0.28797907,-0.14562365,0.7733627527121254,1.0
AL031673.1,0.2877457,0.15834709,0.7735413981732889,1.0
HAMP,0.2877457,0.15296343,0.7735413981732889,1.0
DERL1,0.28762904,0.089055255,0.7736307254031848,1.0
PIBF1,0.28727898,0.027015265,0.7738987250767415,1.0
GIMAP6,0.28692892,-0.25371543,0.7741667517026688,1.0
ARPC2,0.28634548,0.07317031,0.7746135225581814,1.0
VANGL2,0.2862288,1.0639447,0.7747028856910797,1.0
ELL3,0.28599542,0.35050556,0.774881620909737,1.0
AL358781.1,0.28587875,0.61695546,0.7749709929932616,1.0
LINC01481,0.28576207,1.0861535,0.7750603680580938,1.0
AC009108.3,0.28576207,1.1537865,0.7750603680580938,1.0
CAMKMT,0.285412,0.2443396,0.77532851112926,1.0
ZNF79,0.2852953,-0.14393702,0.7754178981081464,1.0
AC092683.1,0.2852953,0.20971243,0.7754178981081464,1.0
AC009148.1,0.2852953,1.2505189,0.7754178981081464,1.0
ZDHHC4,0.28494525,-0.20020993,0.7756860768946474,1.0
MCOLN3,0.2847119,-0.06510649,0.7758648776160005,1.0
LURAP1,0.28459522,0.9920539,0.7759542824324277,1.0
AC006483.2,0.28459522,1.130193,0.7759542824324277,1.0
BX890604.1,0.28424516,-0.17325133,0.7762225146912871,1.0
CD28,0.28424516,0.2623401,0.7762225146912871,1.0
TMEM127,0.28412846,0.023654714,0.7763119313770367,1.0
CASTOR1,0.2838951,-0.26621327,0.7764907736410157,1.0
SYT3,0.28366172,0.8479729,0.7766696277541726,1.0
ADAM33,0.28366172,0.06746371,0.7766696277541726,1.0
LINC00664,0.28342837,1.0178875,0.7768484937075509,1.0
MKRN3,0.28342837,0.17290024,0.7768484937075509,1.0
DUSP9,0.28331167,-0.0026900764,0.7769379311215239,1.0
CCDC194,0.28331167,0.43448955,0.7769379311215239,1.0
FAM162B,0.283195,0.8569383,0.7770273714921927,1.0
AC012414.3,0.283195,0.14521417,0.7770273714921927,1.0
RANBP3L,0.2829616,0.64439285,0.7772062610991377,1.0
PLEKHM3,0.28261155,-0.12333127,0.7774746176567692,1.0
AC016205.1,0.28261155,0.43740728,0.7774746176567692,1.0
KLHL5,0.28249487,-0.16293725,0.7775640757440879,1.0
AC005921.2,0.2823782,0.55981547,0.7776535367802597,1.0
AC090739.1,0.2822615,0.87336475,0.7777430007641637,1.0
LRRC8C,0.2822615,-0.04250657,0.7777430007641637,1.0
CTAGE4,0.2822615,1.0037396,0.7777430007641637,1.0
VAMP7,0.2822615,-0.17098875,0.7777430007641637,1.0
APCDD1,0.2821448,0.11448789,0.7778324676946788,1.0
ZEB1-AS1,0.28179476,0.2213613,0.7781008861546788,1.0
AC092164.1,0.28179476,0.62871504,0.7781008861546788,1.0
TRAF3IP3,0.28179476,-0.06276166,0.7781008861546788,1.0
PPP2R3B,0.28167808,-0.2039101,0.7781903648604259,1.0
AC136475.1,0.2814447,-0.007600163,0.7783693310938113,1.0
AL021453.1,0.28132802,0.7434755,0.7784588186192063,1.0
KIAA0895,0.28121135,-0.2511343,0.7785483090822399,1.0
AC008764.8,0.28109464,0.7768214,0.7786378024817905,1.0
PDE7B,0.28109464,0.5082769,0.7786378024817905,1.0
AC015813.2,0.28097796,0.50456005,0.7787272988167356,1.0
MTA1,0.2806279,0.049221873,0.7789958054227153,1.0
SIGLEC15,0.28027785,0.72215563,0.7792643384068373,1.0
RRAGB,0.2800445,-0.06446118,0.7794433750358042,1.0
COL6A6,0.27957773,2.9730864,0.7798014833882282,1.0
IL21R-AS1,0.27957773,0.2159,0.7798014833882282,1.0
DND1,0.27957773,0.28367403,0.7798014833882282,1.0
AL592494.3,0.27957773,3.166427,0.7798014833882282,1.0
TMEM237,0.27946106,-0.26888257,0.7798910177811327,1.0
LGALS4,0.27934438,0.7911716,0.7799805550937091,1.0
AC090948.1,0.27934438,2.0821958,0.7799805550937091,1.0
AC111182.1,0.279111,3.7330456,0.7801596384733821,1.0
CEBPE,0.279111,2.717531,0.7801596384733821,1.0
SLC6A17,0.279111,2.6564138,0.7801596384733821,1.0
TAF7L,0.279111,2.7454863,0.7801596384733821,1.0
CCAR1,0.27887765,-0.0025706778,0.7803387335182544,1.0
AC109446.3,0.27887765,2.3215013,0.7803387335182544,1.0
CHRDL2,0.27887765,2.706122,0.7803387335182544,1.0
DHTKD1,0.27864426,-0.05579333,0.7805178402193313,1.0
AC024933.1,0.27864426,2.506215,0.7805178402193313,1.0
AL391845.2,0.27864426,2.4014645,0.7805178402193313,1.0
IGLV6-57,0.27864426,2.547693,0.7805178402193313,1.0
AC026954.2,0.27864426,2.299503,0.7805178402193313,1.0
AJ011932.1,0.27864426,2.5177214,0.7805178402193313,1.0
AC087190.1,0.27864426,2.6082554,0.7805178402193313,1.0
AL133467.1,0.27864426,2.5128603,0.7805178402193313,1.0
DNAJB13,0.27864426,2.2937257,0.7805178402193313,1.0
HMGA1P4,0.2785276,-0.07690989,0.7806073979381353,1.0
SSTR1,0.27841088,1.8071638,0.7806969585676166,1.0
RHOXF1,0.27841088,2.1598048,0.7806969585676166,1.0
PREX2,0.27841088,0.43042713,0.7806969585676166,1.0
STAC,0.27817753,1.8077636,0.7808760885541116,1.0
OR51E2,0.27817753,1.8911836,0.7808760885541116,1.0
RPRM,0.27817753,1.8919204,0.7808760885541116,1.0
AL136295.5,0.27817753,1.6865256,0.7808760885541116,1.0
AC104590.1,0.27817753,1.9860983,0.7808760885541116,1.0
LINC00265,0.27817753,2.2276292,0.7808760885541116,1.0
FSD1,0.27817753,2.020866,0.7808760885541116,1.0
LINC00877,0.27817753,2.4346342,0.7808760885541116,1.0
PARP6,0.27794415,-0.07395639,0.7810552301698165,1.0
ENPP4,0.27701068,0.22727351,0.7817719127446646,1.0
FABP3,0.2767773,-0.044937763,0.7819511123713507,1.0
TRBC1,0.2767773,-0.3096455,0.7819511123713507,1.0
AC022075.1,0.27642724,-0.06918141,0.7822199335120068,1.0
FBXL14,0.27631056,0.67044795,0.7823095463412193,1.0
TRERF1,0.27631056,0.005007157,0.7823095463412193,1.0
CCNJL,0.27607718,1.8153379,0.7824887806663738,1.0
ADPRHL1,0.27607718,-0.20260927,0.7824887806663738,1.0
ZNF469,0.27561045,-0.12732475,0.7828472839520394,1.0
DNAJC17,0.27561045,-0.17392461,0.7828472839520394,1.0
ABLIM2,0.27549377,0.239949,0.7829369169825784,1.0
LINC02568,0.27537706,-0.018452791,0.7830265528945113,1.0
NKX3-1,0.27537706,-0.30892017,0.7830265528945113,1.0
TDRKH,0.2752604,-0.07635088,0.7831161916867101,1.0
ACOT2,0.2752604,-0.10440974,0.7831161916867101,1.0
TESPA1,0.2751437,0.978473,0.7832058333580469,1.0
AC011731.1,0.27491033,1.294139,0.7833851253336219,1.0
AC009061.2,0.27479365,-0.20087299,0.7834747756356037,1.0
CMKLR1,0.27467698,-0.29199824,0.7835644288122106,1.0
MYT1,0.2744436,0.19636603,0.783743743784785,1.0
AL137145.1,0.2742102,1.6571152,0.7839230702423154,1.0
SIGLEC10,0.27397686,-0.043375585,0.7841024081757707,1.0
CHRNA1,0.27374348,0.9883621,0.7842817575761173,1.0
AC135178.5,0.27351013,0.43478966,0.7844611184343202,1.0
HGF,0.27327675,-0.09665516,0.7846404907413425,1.0
NLRP2,0.27304336,1.049106,0.7848198744881453,1.0
PRKCA,0.27304336,0.33972234,0.7848198744881453,1.0
IFRD1,0.27281,-0.12086463,0.784999269665688,1.0
MSC-AS1,0.2721099,0.34962302,0.7855375236923233,1.0
ZNF777,0.27199322,-0.17331737,0.7856272426735993,1.0
CIRBP-AS1,0.2718765,0.97277915,0.7857169645023839,1.0
LINC00996,0.27164316,0.7964616,0.7858964166979543,1.0
C19orf44,0.27140978,0.17102246,0.786075880269983,1.0
KLHL30,0.27140978,0.64320165,0.786075880269983,1.0
AL359091.4,0.27140978,0.77992964,0.786075880269983,1.0
ZNF91,0.2711764,-0.034130782,0.7862553552094167,1.0
DZANK1,0.27094305,-0.12724414,0.7864348415072002,1.0
EIF2S1,0.27094305,0.012571711,0.7864348415072002,1.0
GORASP2,0.27082637,-0.043685284,0.7865245889126431,1.0
PSPC1-AS2,0.2704763,0.6526924,0.7867938481415877,1.0
MTAP,0.2703596,-0.1070893,0.7868836068849995,1.0
UBD,0.27012625,-0.25927386,0.7870631328656725,1.0
RIMS1,0.27000955,0.35724804,0.787152900100668,1.0
TOX,0.27000955,0.9548261,0.787152900100668,1.0
PPP1R1A,0.26989287,0.053058535,0.7872426701639251,1.0
MARCH3,0.26989287,-0.048960358,0.7872426701639251,1.0
AL355512.1,0.2697762,0.81522924,0.7873324430543109,1.0
PRKAA2,0.2697762,0.8910125,0.7873324430543109,1.0
LINC02068,0.2695428,0.45485243,0.7875119973119352,1.0
AQP7,0.2695428,0.34653527,0.7875119973119352,1.0
IL10RB-DT,0.2695428,0.39742953,0.7875119973119352,1.0
SP5,0.2695428,0.6834061,0.7875119973119352,1.0
PCMTD1,0.2689594,0.026428245,0.7879609323514021,1.0
PIH1D1,0.2689594,-0.007015724,0.7879609323514021,1.0
ADAM23,0.26860934,0.35940364,0.7882303272008624,1.0
AC004812.2,0.26860934,-0.048862405,0.7882303272008624,1.0
RASGRP1,0.2680259,-0.3324708,0.7886793748946226,1.0
IQCJ-SCHIP1,0.2674425,2.0933924,0.7891284928129354,1.0
ACBD6,0.2674425,-0.045330342,0.7891284928129354,1.0
C16orf71,0.2674425,-0.04528479,0.7891284928129354,1.0
DHH,0.2674425,2.5732467,0.7891284928129354,1.0
TNFSF15,0.2672091,0.15401728,0.7893081596113487,1.0
GRIN3A,0.2672091,2.5122068,0.7893081596113487,1.0
TARBP1,0.26709244,-0.050329924,0.7893979972126746,1.0
B3GAT1,0.26697573,2.307955,0.789487837613899,1.0
AC012313.8,0.26697573,2.3906226,0.789487837613899,1.0
AL138724.1,0.26697573,-0.10205266,0.789487837613899,1.0
CLDN14,0.26674238,2.3831182,0.789667526811499,1.0
AC020915.3,0.26674238,-0.16697153,0.789667526811499,1.0
ADORA2B,0.26674238,2.2564406,0.789667526811499,1.0
DIRAS3,0.26674238,1.9643526,0.789667526811499,1.0
NR2F2-AS1,0.26674238,2.7080677,0.789667526811499,1.0
SMIM10L2B,0.26674238,1.5962117,0.789667526811499,1.0
ZC3H12D,0.26674238,-0.05465132,0.789667526811499,1.0
KDM8,0.26674238,-0.41793972,0.789667526811499,1.0
AC096772.1,0.26674238,2.0841172,0.789667526811499,1.0
KLF5,0.266509,-0.12304741,0.7898472271950592,1.0
AC010247.2,0.266509,1.5689995,0.7898472271950592,1.0
CACNA1I,0.266509,1.7504356,0.7898472271950592,1.0
AL356356.1,0.266509,2.1302993,0.7898472271950592,1.0
ATP6V1FNB,0.266509,2.1262531,0.7898472271950592,1.0
DNAH11,0.266509,2.1599884,0.7898472271950592,1.0
FOLR1,0.266509,2.0164108,0.7898472271950592,1.0
SLC16A1-AS1,0.266509,0.46986613,0.7898472271950592,1.0
ARHGAP35,0.266509,0.07810911,0.7898472271950592,1.0
AC024257.4,0.266509,2.1064863,0.7898472271950592,1.0
AL049629.2,0.26627564,2.2219949,0.7900269387554887,1.0
SLC52A1,0.26627564,1.8417953,0.7900269387554887,1.0
FAT3,0.26627564,1.9654303,0.7900269387554887,1.0
AC137630.2,0.26627564,1.4829016,0.7900269387554887,1.0
AC024257.3,0.26627564,2.0030007,0.7900269387554887,1.0
AC016907.2,0.26627564,2.0003712,0.7900269387554887,1.0
PDE11A,0.26627564,2.21752,0.7900269387554887,1.0
JMJD1C-AS1,0.26627564,2.0253053,0.7900269387554887,1.0
GIPC2,0.26627564,1.8429255,0.7900269387554887,1.0
AC090912.2,0.26627564,2.2453074,0.7900269387554887,1.0
PNPLA3,0.26604226,1.9773935,0.7902066614836946,1.0
SLC16A8,0.26604226,1.5086756,0.7902066614836946,1.0
PTGES3,0.26580888,0.09205101,0.7903863953705823,1.0
FGF19,0.26580888,2.009922,0.7903863953705823,1.0
AC016405.2,0.26580888,1.336537,0.7903863953705823,1.0
LINC01358,0.26580888,1.1752137,0.7903863953705823,1.0
NETO1,0.26580888,1.297764,0.7903863953705823,1.0
AC008556.1,0.2648754,-0.26825908,0.7911054423229964,1.0
ITFG2-AS1,0.26440868,-0.18617645,0.7914650325147031,1.0
C5orf51,0.26382524,-0.17569956,0.7919145826549987,1.0
MBNL3,0.2635919,-0.30647784,0.7920944220954294,1.0
ZNF852,0.26347518,0.34287837,0.7921843459648696,1.0
TRPC6,0.26347518,0.40779296,0.7921843459648696,1.0
SLC30A2,0.2633585,-0.18316142,0.7922742725989408,1.0
TMCO4,0.26324183,-0.22078133,0.7923642019965036,1.0
GIPC3,0.26324183,0.35645843,0.7923642019965036,1.0
PRX,0.26324183,-0.16792671,0.7923642019965036,1.0
SP110,0.26312512,-0.07824047,0.7924541341564184,1.0
XRCC5,0.26300845,0.07377785,0.7925440690775455,1.0
SNRPB2,0.26277506,0.055919554,0.7927239471988776,1.0
AC093673.1,0.2625417,-0.40059972,0.7929038363513803,1.0
PYCARD-AS1,0.26219165,-0.21140118,0.7931736907436266,1.0
TRABD2B,0.26195827,0.7953218,0.7933536074341474,1.0
ITGA8,0.2618416,0.54193175,0.7934435699046927,1.0
AL139353.1,0.2618416,0.26662943,0.7934435699046927,1.0
IMMP1L,0.2616082,-0.09300641,0.7936235030906491,1.0
AC009113.1,0.2616082,-0.41971922,0.7936235030906491,1.0
AC112220.2,0.2616082,0.31923828,0.7936235030906491,1.0
ATP6V1B2,0.26149154,-0.05520279,0.7937134738037781,1.0
SMKR1,0.26137486,-0.23524866,0.7938034472621529,1.0
AC016737.1,0.26125816,0.98056984,0.7938934234646319,1.0
AC139530.3,0.26114148,0.8378576,0.7939834024100738,1.0
GLDN,0.2610248,0.304162,0.7940733840973372,1.0
CNTN1,0.2610248,0.14367877,0.7940733840973372,1.0
UTP18,0.26079142,-0.009015587,0.7942533556927616,1.0
RUFY4,0.26079142,1.1037807,0.7942533556927616,1.0
ABHD1,0.26044136,-0.21699223,0.7945233336210147,1.0
AC021028.1,0.2603247,0.98073065,0.7946133317352284,1.0
RRP15,0.260208,-0.059701685,0.79470333258327,1.0
ALKBH3,0.2600913,0.07615475,0.7947933361639969,1.0
THUMPD2,0.25997463,-0.015191681,0.7948833424762668,1.0
HMCN2,0.25962457,0.603688,0.7951533777909062,1.0
EEF1A1,0.2595079,0.014064195,0.7952433950179201,1.0
PGBD5,0.2595079,0.09243021,0.7952433950179201,1.0
METRNL,0.25939122,0.08567113,0.7953334149707626,1.0
PYCR2,0.25904116,0.06721583,0.7956034911728301,1.0
INSL3,0.25892445,0.48253995,0.7956935220175547,1.0
AC007383.2,0.2586911,0.66457814,0.7958735918661956,1.0
NKD1,0.2586911,0.15957339,0.7958735918661956,1.0
SPCS2,0.2586911,0.03668178,0.7958735918661956,1.0
MEDAG,0.25822434,0.78589714,0.7962337641682167,1.0
C2orf15,0.25822434,0.75505847,0.7962337641682167,1.0
SLC2A9,0.257991,0.32021123,0.7964138666032917,1.0
IZUMO4,0.2578743,0.10343176,0.7965039218878402,1.0
MAP3K5,0.2578743,-0.07896833,0.7965039218878402,1.0
PYGM,0.25752425,0.8226688,0.7967741039957945,1.0
PPP3R1,0.2570575,-0.16323061,0.7971343846903789,1.0
FGL2,0.2570575,-0.2621251,0.7971343846903789,1.0
ELOVL7,0.2570575,-0.16391723,0.7971343846903789,1.0
AC007663.3,0.25647408,0.09820733,0.797584796340506,1.0
AC018653.3,0.2562407,0.66636086,0.7977649798810766,1.0
TRIT1,0.25600734,-0.051493347,0.7979451741967644,1.0
PHKA2,0.25589064,-0.100431554,0.7980352753924116,1.0
MYH10,0.25577396,-0.19358167,0.7981253792783993,1.0
IDH1-AS1,0.25577396,2.4530602,0.7981253792783993,1.0
CFAP157,0.25554058,-0.160185,0.7983055951168097,1.0
AC016027.1,0.2554239,0.45398384,0.7983957070669392,1.0
ESPNL,0.25530723,1.906333,0.7984858217028223,1.0
LIG3,0.25530723,-0.037699178,0.7984858217028223,1.0
CILP,0.25507385,-0.041659955,0.7986660590272621,1.0
AL136084.3,0.25507385,2.148025,0.7986660590272621,1.0
AC092376.2,0.2548405,2.5381253,0.7988463070809522,1.0
LINC01297,0.2548405,2.0059452,0.7988463070809522,1.0
KCNIP2,0.2546071,0.52217805,0.799026565854714,1.0
ZC3H12B,0.2546071,1.8870716,0.799026565854714,1.0
TNFRSF13B,0.25437373,1.2549626,0.7992068353393673,1.0
CADM3-AS1,0.25437373,1.838908,0.7992068353393673,1.0
AC092140.2,0.25437373,1.7103753,0.7992068353393673,1.0
AC098484.2,0.25437373,1.3436567,0.7992068353393673,1.0
ACPP,0.25437373,1.5685618,0.7992068353393673,1.0
IL22RA1,0.25437373,1.7690948,0.7992068353393673,1.0
