names,scores,logfoldchanges,pvals,pvals_adj
MMRN2,-4.7998447,-1.4120941,1.5878855961193867e-06,2.8540803797607007e-05
CTBP2,-4.8006973,-0.40355894,1.5811392854237658e-06,2.846871374291545e-05
KIAA1217,-4.8014793,-0.44592544,1.5749793787561195e-06,2.8382355661844045e-05
UCP2,-4.8034687,-0.42550266,1.5594035400900002e-06,2.8126018443183068e-05
BRK1,-4.8035398,-0.34363273,1.558850008028774e-06,2.8126018443183068e-05
PIGT,-4.8072343,-0.34295774,1.530325194445134e-06,2.7673491396334506e-05
COX14,-4.808513,-0.34933984,1.520568653322566e-06,2.7520970391526862e-05
SNU13,-4.808584,-0.40266433,1.5200283804117532e-06,2.7520970391526862e-05
PEX13,-4.809295,-0.9921589,1.5146357921855077e-06,2.7461349632882542e-05
METTL3,-4.81029,-0.54938596,1.507117060206792e-06,2.7348853087309652e-05
DNMT3A,-4.8128476,-0.6425448,1.487947590304976e-06,2.7048158204897614e-05
TRIR,-4.8174663,-0.3214923,1.4539282323732951e-06,2.6452851598442104e-05
MARCKSL1,-4.820308,-0.31122825,1.4333663128004179e-06,2.610156293493254e-05
GNAI2,-4.832458,-0.37217498,1.3485741072245932e-06,2.462212409453744e-05
DHCR7,-4.8350873,-0.53249764,1.3308728553642756e-06,2.4341641134931488e-05
NBR1,-4.8350873,-0.4261725,1.3308728553642756e-06,2.4341641134931488e-05
GABARAPL2,-4.8381424,-0.3464683,1.3105818514649598e-06,2.4012720648232108e-05
RNF212,-4.8382845,-2.435431,1.3096453624959034e-06,2.4012720648232108e-05
GMCL1,-4.8420506,-0.8192739,1.2850616321937301e-06,2.3607478210485702e-05
CYB5D2,-4.8421216,-0.6069475,1.2846020822616911e-06,2.3607478210485702e-05
IFI44,-4.8433294,-0.51773757,1.2768138771884943e-06,2.3497439469320356e-05
TOMM5,-4.8478765,-0.47991392,1.2478989386618947e-06,2.302639052243677e-05
PABPC1L,-4.850577,-0.963051,1.231029842569626e-06,2.2735275193650574e-05
EPAS1,-4.85349,-0.55530787,1.2130750584864136e-06,2.242357394967692e-05
SERP1,-4.8577533,-0.31325373,1.1872531879408518e-06,2.2004886779876125e-05
TXNDC5,-4.8596716,-0.65829223,1.1758066429300614e-06,2.1812156386761407e-05
GPT2,-4.868411,-0.9247169,1.124991321751354e-06,2.090675836690418e-05
ATG4B,-4.8726745,-0.46322548,1.1009767876569781e-06,2.0478758586498965e-05
SLC38A1,-4.8804193,-0.4007562,1.0586067431992612e-06,1.970826543197623e-05
SMOC2,-4.8809166,-0.75082976,1.0559400423413163e-06,1.9676218479223058e-05
SLC33A1,-4.8824797,-0.8215252,1.047601007046331e-06,1.953832200776195e-05
HIST1H4J,-4.882764,-1.1532629,1.0460916442101713e-06,1.952766949111256e-05
SYNPO2,-4.883261,-1.1831366,1.0434552942188795e-06,1.949594119737142e-05
EIF2AK1,-4.8834033,-0.41473597,1.0427032266764348e-06,1.949594119737142e-05
GBP2,-4.8877373,-0.8374012,1.0200141594388194e-06,1.910602542363599e-05
WASHC5,-4.8879504,-0.4238005,1.0189106529064093e-06,1.9105951648282886e-05
GNL3,-4.8919296,-0.4006602,9.98521563850379e-07,1.8791345235064908e-05
CDS2,-4.8929243,-0.6409023,9.93485988903508e-07,1.871349988510191e-05
CASC3,-4.8935637,-0.4265618,9.90261751626605e-07,1.8669663132568985e-05
TRIP12,-4.9001007,-0.4154238,9.578754134245901e-07,1.807544773800491e-05
SHTN1,-4.903582,-0.49146375,9.41044838516225e-07,1.777396303890808e-05
GGCT,-4.9050035,-0.39365327,9.342573538944981e-07,1.766179161122623e-05
YPEL5,-4.905785,-0.41835752,9.305443535988924e-07,1.760759106891577e-05
ACADS,-4.9074903,-0.6519141,9.224925127340239e-07,1.747111843498269e-05
MEA1,-4.9075613,-0.39811,9.221584792917944e-07,1.747111843498269e-05
ATP5F1E,-4.9104033,-0.17871591,9.088922220786889e-07,1.7244924986641596e-05
ZNF587,-4.911256,-1.0572411,9.049483088871443e-07,1.718576104121991e-05
PDIA6,-4.923122,-0.36436513,8.517436230432586e-07,1.620492849179377e-05
C2,-4.9254665,-0.7565304,8.415926840363441e-07,1.602645025208826e-05
MFSD11,-4.928238,-0.83853936,8.297462931776171e-07,1.5844348024035706e-05
ST6GAL1,-4.929588,-0.5953641,8.240333129412372e-07,1.574970557902563e-05
APOBR,-4.9307957,-1.0971029,8.189538265082899e-07,1.5681421292496363e-05
SCO1,-4.935556,-0.6396084,7.992267370379768e-07,1.5317776523672606e-05
PBXIP1,-4.9368353,-0.38330197,7.940054185618403e-07,1.5231731596263729e-05
SPATA20,-4.9417377,-0.44775364,7.742930765990543e-07,1.4867284221709148e-05
PABPN1,-4.9455748,-0.46940216,7.591957093400107e-07,1.4604343340298505e-05
GSN,-4.94863,-0.45827872,7.47376937928007e-07,1.4390290088837686e-05
DHRS13,-4.9564457,-0.7456772,7.179439806143561e-07,1.3849199270164233e-05
IFIT2,-4.957227,-0.78360695,7.150628813411982e-07,1.3806418193168552e-05
POLE4,-4.95943,-0.52607846,7.070032264592203e-07,1.3676175795094992e-05
FAAP20,-4.9655404,-0.4286535,6.850997715832973e-07,1.327715702582379e-05
LONP1,-4.9668193,-0.42959717,6.805988071395807e-07,1.320222140894989e-05
FBXO7,-4.9669614,-0.44155493,6.801004624776015e-07,1.320222140894989e-05
U2AF2,-4.9680986,-0.43615854,6.761263437095501e-07,1.3139956786153665e-05
NGDN,-4.968312,-0.7086844,6.753836918932858e-07,1.3137790806604533e-05
CAB39,-4.968738,-0.48540825,6.739007457088677e-07,1.3121206848628971e-05
EIF5AL1,-4.9691644,-0.38204345,6.724209374699414e-07,1.3104652989231612e-05
SYAP1,-4.9722195,-0.4031453,6.619069055477625e-07,1.2911837237180062e-05
PPP1R2,-4.973214,-0.6033834,6.585180510677664e-07,1.285778115846575e-05
GON4L,-4.973285,-0.7354641,6.582766309030464e-07,1.285778115846575e-05
SPARCL1,-4.9771934,-0.49892238,6.451290777378638e-07,1.262003442108637e-05
ABLIM3,-4.977833,-1.27723,6.43001896836506e-07,1.2590255391114804e-05
F11R,-4.9787564,-0.40991843,6.399412320071052e-07,1.2542125049901965e-05
SDHA,-4.979751,-0.4178102,6.366608346990339e-07,1.248959341510433e-05
SHANK2,-4.9880643,-0.99175197,6.098725494939759e-07,1.1975365325629824e-05
VAMP2,-4.992825,-0.59722984,5.950249719845527e-07,1.1705907152066617e-05
TMEM167A,-4.999149,-0.44277507,5.758400483817405e-07,1.1349938226342372e-05
SLC49A3,-4.999149,-0.5736241,5.758400483817405e-07,1.1349938226342372e-05
SUMF2,-5.002417,-0.38769627,5.661594096532308e-07,1.1180305457801087e-05
MYO6,-5.00398,-0.5067408,5.615851865185397e-07,1.1100507191070166e-05
CSDE1,-5.009096,-0.35740727,5.468627794902506e-07,1.0823768405513953e-05
STX6,-5.0098066,-0.70718783,5.448476676472049e-07,1.0800437480389451e-05
THSD4,-5.0110855,-0.8404906,5.412384938107789e-07,1.0739121077385654e-05
COX7C,-5.0123644,-0.25913143,5.376523770212316e-07,1.0678145587137323e-05
ACE,-5.0176225,-1.5085967,5.23148679857463e-07,1.040001587636412e-05
CXCL10,-5.023236,-0.80631137,5.080815391737121e-07,1.0119817374508749e-05
RNF139,-5.0272856,-0.44588354,4.974711241454081e-07,9.937009575779775e-06
CASC4,-5.0305543,-0.43652958,4.890644565666796e-07,9.778470316021968e-06
CAPZB,-5.031691,-0.40636486,4.861726436015428e-07,9.729997503771646e-06
TMEM33,-5.032899,-0.4454971,4.831181635830362e-07,9.678172720709638e-06
RAB11FIP4,-5.0333962,-0.46487594,4.818658234997139e-07,9.662384634222586e-06
ERP27,-5.035812,-1.3391593,4.758274322010947e-07,9.55050354275177e-06
UBE2G1,-5.0416384,-0.5566616,4.6156301029209505e-07,9.273139475115508e-06
ACACB,-5.04377,-1.0964218,4.56448099937904e-07,9.17923744164979e-06
SSR3,-5.0444803,-0.42914218,4.547553126102522e-07,9.154039725986256e-06
COCH,-5.046328,-2.304649,4.5038235813894926e-07,9.083583723162879e-06
NFE2L1,-5.049028,-0.4443266,4.4406400789445075e-07,8.964838273826477e-06
FCGR2A,-5.050804,-0.5821149,4.3995392367092665e-07,8.890486376006473e-06
CHMP3,-5.051728,-0.42713866,4.378312077405881e-07,8.856189269108454e-06
SLC50A1,-5.0525804,-0.39907175,4.3588054966419897e-07,8.825309105749647e-06
TERF2IP,-5.0529356,-0.5037401,4.350702523101674e-07,8.81748026444384e-06
SMAP1,-5.0579095,-0.66254187,4.23877550378415e-07,8.59901299568843e-06
CXCL16,-5.0724044,-0.5375183,3.9282071192704435e-07,7.992346332404205e-06
CALM1,-5.0740385,-0.37366346,3.89460178895179e-07,7.931726187401423e-06
CCDC80,-5.0757437,-0.72408843,3.859831190053721e-07,7.876326116644916e-06
NF1,-5.078373,-0.52836096,3.806812729977793e-07,7.77576056543256e-06
SF3B6,-5.081641,-0.39207757,3.7418773594860536e-07,7.665692456726645e-06
ATXN10,-5.0824227,-0.45314714,3.726508446675429e-07,7.64172874966526e-06
IGKC,-5.0836306,-0.31432384,3.7028762520196016e-07,7.600756046305324e-06
MED13L,-5.0873966,-0.54962873,3.630124145126719e-07,7.458776303718414e-06
UBE2F,-5.0941467,-0.47228977,3.5031577571991263e-07,7.212139026542297e-06
C1orf122,-5.0955677,-0.42044324,3.476979593189199e-07,7.165332005211881e-06
NEDD4L,-5.095852,-0.38885975,3.4717666673650065e-07,7.161680021262165e-06
BEX4,-5.096065,-0.5355409,3.4678619246033827e-07,7.160722033600676e-06
ARPC2,-5.1014647,-0.41097084,3.370343916790564e-07,6.973194660445209e-06
E2F5,-5.1021047,-0.7709323,3.358972569735758e-07,6.956582593679608e-06
PITPNA-AS1,-5.102602,-0.96117437,3.350153802957898e-07,6.945229208642001e-06
DHRS4-AS1,-5.1036677,-0.973344,3.331331644838877e-07,6.913094402360556e-06
SPG21,-5.1045203,-0.4368332,3.3163474592051604e-07,6.8888678658579055e-06
PHF23,-5.1094227,-0.67681,3.231442912531726e-07,6.725925278143535e-06
CD24,-5.11056,-0.22061813,3.2120567460909576e-07,6.698972857027775e-06
HNRNPU,-5.110915,-0.26658326,3.206021630004956e-07,6.693092698788681e-06
OPA1,-5.1116967,-0.61905986,3.1927828853783047e-07,6.672146885167072e-06
TSN,-5.1140413,-0.4337556,3.153382559239654e-07,6.59643262191097e-06
SEL1L,-5.118589,-0.43238553,3.078303603839175e-07,6.445856258582353e-06
CCDC57,-5.121857,-0.46537706,3.02540979079069e-07,6.341478286557645e-06
MRPS35,-5.126973,-0.43987826,2.944376991625549e-07,6.177849062872396e-06
LIMD2,-5.127897,-0.8564715,2.9299711821172384e-07,6.153826456567932e-06
UNG,-5.130881,-0.5886921,2.883892997703273e-07,6.075440167428737e-06
SAT2,-5.130952,-0.49021527,2.8828044726871804e-07,6.075440167428737e-06
BLVRA,-5.13621,-0.40532416,2.80334532219847e-07,5.917731190287926e-06
PAK2,-5.153973,-0.44845784,2.550244543172718e-07,5.399876899450351e-06
SF3B1,-5.1544704,-0.4172911,2.54348547928466e-07,5.3910495688218845e-06
OST4,-5.1546125,-0.24648897,2.5415574986786004e-07,5.3910495688218845e-06
QDPR,-5.155323,-0.5119012,2.531938751738765e-07,5.383020753696697e-06
SOD2,-5.1556783,-0.50397366,2.5271425744422873e-07,5.378317540331469e-06
THNSL2,-5.163636,-0.49603757,2.421979773640855e-07,5.170367898313924e-06
PTBP3,-5.1638494,-0.48568037,2.419221880280232e-07,5.169782773732316e-06
GAS8,-5.1681128,-0.5127415,2.3646969000211548e-07,5.058458507403938e-06
ASNA1,-5.1690364,-0.43131417,2.3530406303327028e-07,5.0387024361877445e-06
COPS8,-5.171168,-0.4986558,2.3263530233667604e-07,4.986685049264238e-06
GSPT1,-5.173371,-0.44448292,2.299083140790003e-07,4.93331097859826e-06
CSRP1,-5.1743655,-0.414937,2.2868691910018188e-07,4.912166701910408e-06
NDP,-5.175218,-1.3214401,2.27645001151427e-07,4.894837865667151e-06
LMBRD1,-5.17536,-0.5257133,2.2747179468491326e-07,4.894837865667151e-06
SIPA1L3,-5.1773496,-0.5337701,2.250602337060122e-07,4.849279197056872e-06
TMC4,-5.1799073,-0.43667316,2.2199593292357404e-07,4.788210723182663e-06
ACTB,-5.1802626,-0.104381286,2.215735372118656e-07,4.7840576800080615e-06
RPS27A,-5.1865153,-0.18334977,2.1426525741819321e-07,4.631066529493534e-06
ABCD3,-5.187723,-0.5808875,2.1288053261612164e-07,4.605920380324278e-06
SUMO3,-5.1948996,-0.471833,2.0483023674810611e-07,4.440975570494876e-06
BNIPL,-5.19895,-1.0340048,2.004177160127337e-07,4.3498376862242325e-06
VWF,-5.201792,-0.5901306,1.9737621731767042e-07,4.29277804310344e-06
CYSTM1,-5.201934,-0.4534281,1.9722531933591912e-07,4.29277804310344e-06
LIPA,-5.203355,-0.5951624,1.9572245930193703e-07,4.2657248878644164e-06
MRPS30,-5.21046,-0.6252947,1.883726694333456e-07,4.114153978578862e-06
ALDH5A1,-5.213942,-0.7090291,1.84869375647708e-07,4.0418814965665905e-06
NUTF2,-5.218418,-0.52525103,1.8045758964441558e-07,3.9495733657821935e-06
MTMR4,-5.219768,-0.68261415,1.7914714817829603e-07,3.925019728613741e-06
TSPAN6,-5.220337,-0.7562252,1.7859813986557346e-07,3.917114523879922e-06
PSMD7,-5.223392,-0.41039068,1.7567497427048007e-07,3.861139297218345e-06
SRP9,-5.2307816,-0.31838894,1.687949422561028e-07,3.717775585310607e-06
CRISP2,-5.2352576,-2.1790497,1.6475471982961992e-07,3.632632138277234e-06
MLF2,-5.2489,-0.35118186,1.530100986269637e-07,3.3772557718150825e-06
OCLN,-5.250321,-0.46920186,1.5183433307956776e-07,3.354861792694398e-06
ACACA,-5.2510314,-0.46497884,1.5124973164341246e-07,3.3454961896131634e-06
CXCL12,-5.2560053,-0.92134976,1.4721804447115434e-07,3.259783380449581e-06
INPP5K,-5.2590604,-0.61352,1.447931828135296e-07,3.20950511936188e-06
DDX39A,-5.2595577,-0.46927223,1.4440211185178036e-07,3.2042489936918513e-06
NFE2L2,-5.2615476,-0.6712308,1.4284801916736124e-07,3.176537041612668e-06
RIDA,-5.265029,-0.643848,1.4016719957289216e-07,3.1202567827916333e-06
B4GALT3,-5.274479,-0.48520413,1.3313369488378746e-07,2.9668573076136535e-06
TMBIM6,-5.278529,-0.17451282,1.3022497764620526e-07,2.9051475720558586e-06
BTG1,-5.2790265,-0.399746,1.298720339619222e-07,2.9003825266989794e-06
TPR,-5.279453,-0.6269479,1.2957024750397096e-07,2.896750946882547e-06
ERGIC2,-5.2821527,-0.68560755,1.276746283850715e-07,2.857440553985891e-06
PRKAR1A,-5.283432,-0.32942772,1.2678609520936694e-07,2.8406090265745567e-06
RAB2B,-5.2854924,-0.9909685,1.2536713920523438e-07,2.8118444347174013e-06
MGAT4A,-5.286061,-0.838165,1.249784147332887e-07,2.8061496486069802e-06
GGPS1,-5.3019767,-0.56409717,1.1455552034418251e-07,2.5776849734527725e-06
KCTD3,-5.3035398,-0.48345867,1.1357844028812855e-07,2.5584649958410257e-06
NACC1,-5.305032,-0.55803466,1.1265329901130884e-07,2.543129897637074e-06
TMC6,-5.3062396,-0.45231006,1.1190972020015683e-07,2.5318357785283305e-06
C14orf119,-5.313132,-0.43839473,1.0775696033656231e-07,2.443195394820488e-06
RDH11,-5.3137712,-0.7952341,1.0737930336454891e-07,2.4372876992690527e-06
PPP1CB,-5.315406,-0.3993195,1.0641999048916727e-07,2.418150307905598e-06
PNPO,-5.319811,-0.44050983,1.0387515023068697e-07,2.36290423705084e-06
PNKD,-5.3230085,-0.46080536,1.020650823979552e-07,2.324269830449715e-06
MOAP1,-5.3245006,-0.55287325,1.0123086809665788e-07,2.310328167284909e-06
DNAJA4,-5.3262057,-0.50126076,1.0028556069287755e-07,2.2912663669171827e-06
HADHA,-5.3271294,-0.3939113,9.977709262548622e-08,2.282154292205352e-06
ETNK1,-5.3276978,-0.52185744,9.946543048406045e-08,2.277528569961754e-06
COA6,-5.3308954,-0.43870467,9.77298118580336e-08,2.2402514361377877e-06
ZMYND8,-5.3310375,-0.5024088,9.765335762800341e-08,2.2402514361377877e-06
ERBB2,-5.332956,-0.29649457,9.662687504274482e-08,2.222311355955459e-06
AAMP,-5.333311,-0.44518253,9.64379353387422e-08,2.220419453695332e-06
C5AR2,-5.33729,-1.0969696,9.43460943427603e-08,2.17466180249193e-06
PSME4,-5.3380003,-0.7295372,9.397720268689384e-08,2.16856041765522e-06
MT-ND2,-5.3394217,-0.29174754,9.324360373201225e-08,2.1540203863241986e-06
AP1G1,-5.3420506,-0.46415493,9.190103402592183e-08,2.1253645802394857e-06
STAMBP,-5.3423347,-0.64730525,9.175701735613359e-08,2.124394392937224e-06
HPN,-5.344324,-0.747315,9.075500085857104e-08,2.103535175802113e-06
CSNK2B,-5.3461003,-0.39750856,8.986930166094415e-08,2.085328478005453e-06
DNPH1,-5.3518558,-0.43512547,8.70567453915815e-08,2.0245799984138295e-06
HOMEZ,-5.3578954,-1.0808835,8.419698635063287e-08,1.9602640647674192e-06
IGHG3,-5.358961,-0.2824836,8.370185626400229e-08,1.9509187416337555e-06
SP3,-5.37168,-0.5642872,7.800660901523433e-08,1.8202125112590664e-06
PFN2,-5.38454,-0.47551772,7.263006063751967e-08,1.7023897321051062e-06
UQCRFS1,-5.3872404,-0.43310335,7.154777168121946e-08,1.6789124236447596e-06
DUSP5,-5.389372,-0.81391287,7.070438349285407e-08,1.6609943995714048e-06
CCDC88C,-5.3905087,-0.80253017,7.025852221390163e-08,1.6523851766781342e-06
RAB11B,-5.3929954,-0.51554936,6.929267513713223e-08,1.6315132808871836e-06
ADSS,-5.394559,-0.65018076,6.869216764011464e-08,1.6192058632631328e-06
AP1G2,-5.4032273,-0.48087627,6.545247960475852e-08,1.5445894676796415e-06
ADAMTS15,-5.4067087,-1.5379823,6.419339430267888e-08,1.5165962644903046e-06
IFI27L2,-5.408556,-0.7909359,6.35348697753046e-08,1.5027440676172614e-06
TMEM63B,-5.4091954,-0.49455434,6.330844755260326e-08,1.4990921812967966e-06
APLP2,-5.4100485,-0.41430297,6.300776702264849e-08,1.4936715977328082e-06
SLC35B1,-5.410546,-0.48742345,6.283300948211597e-08,1.491227205656513e-06
KLHDC7B,-5.4128194,-0.76299506,6.204008025082075e-08,1.4740893040417614e-06
TOX4,-5.4140983,-0.5976053,6.159832712840088e-08,1.4652658066863267e-06
SFXN1,-5.4302983,-0.5726807,5.625991023240297e-08,1.3413445264344048e-06
PPP2R1A,-5.4334245,-0.31244695,5.528261678041883e-08,1.3195554881509605e-06
MUC5B,-5.4383984,-0.44111905,5.37616475968916e-08,1.2847243778205532e-06
SLC1A2,-5.4433722,-1.6554624,5.2281267639731466e-08,1.2522235956885738e-06
TUSC2,-5.4440117,-0.4552307,5.2093823645065686e-08,1.249171480816126e-06
ARHGAP32,-5.44458,-0.8437398,5.1927753698605456e-08,1.2466254503838222e-06
PSME2,-5.448843,-0.31347257,5.069848078769432e-08,1.218519837315323e-06
PTPN1,-5.455735,-0.5285991,4.8770585357797216e-08,1.1748969486541567e-06
TENT4B,-5.4562325,-0.7173926,4.8634242171656066e-08,1.1729700076023747e-06
WNK4,-5.4585776,-2.0953145,4.799644230132634e-08,1.1589303364962954e-06
IRX3,-5.46213,-0.47285643,4.704550136386622e-08,1.1386105411482693e-06
SPAG7,-5.4652567,-0.6110393,4.622380183211811e-08,1.1200258571987268e-06
SELENOK,-5.468596,-0.47570944,4.53614480836063e-08,1.1004116321820299e-06
SLC39A3,-5.4693065,-0.5202549,4.517999128396501e-08,1.0972886097834861e-06
AARS,-5.470159,-0.43446273,4.4963171897756584e-08,1.093298434439142e-06
UGP2,-5.476767,-0.55953395,4.331668568863823e-08,1.0544953168693755e-06
PHB,-5.476838,-0.2744396,4.329930321580614e-08,1.0544953168693755e-06
SAT1,-5.4786143,-0.3897513,4.286693277110824e-08,1.0459933630689883e-06
PRMT5,-5.4813147,-0.5125306,4.221773624639232e-08,1.0313614580192602e-06
DECR1,-5.493038,-0.5125569,3.950773109200085e-08,9.674281352340068e-07
ITFG1,-5.5027013,-0.56540656,3.740155763459339e-08,9.180141752434278e-07
NAT14,-5.5082436,-0.66072255,3.6243176905692876e-08,8.906322126506394e-07
PHKB,-5.51812,-0.6513173,3.426456137734147e-08,8.44003053855604e-07
IGHG1,-5.5273566,-0.41460007,3.250913779830377e-08,8.02663338237123e-07
COTL1,-5.531762,-0.52793705,3.1702971473598657e-08,7.836884183509293e-07
MEAF6,-5.5351014,-0.50458014,3.110480264464445e-08,7.698161263324966e-07
ATP6V1A,-5.5392227,-0.5245915,3.038171716612876e-08,7.528155489235761e-07
MRPL53,-5.5429883,-0.6214678,2.9735245318566272e-08,7.376750846968276e-07
HSP90AB1,-5.545902,-0.14710091,2.924431965657129e-08,7.263618965774162e-07
CST9,-5.5516567,-2.1667736,2.8297451291365014e-08,7.0368357368993e-07
IGSF8,-5.55187,-0.56614214,2.826295958534914e-08,7.036665559921734e-07
NRAS,-5.554215,-0.98456556,2.7886233006014596e-08,6.951186272900453e-07
MRPS23,-5.5549254,-0.46315113,2.77730385965031e-08,6.931271287141673e-07
CLPTM1,-5.5656543,-0.40901226,2.6117043841588734e-08,6.541518056784933e-07
GOLM1,-5.569207,-0.4723136,2.5590127363095066e-08,6.417263987174226e-07
MRPL24,-5.573399,-0.36447996,2.498162794771033e-08,6.279801981928054e-07
DENND2D,-5.5753174,-0.5950934,2.4707868051506882e-08,6.218495352165226e-07
PNP,-5.5778046,-0.7864638,2.4357324477182362e-08,6.137691908814451e-07
STK39,-5.5840573,-0.9160359,2.3497148202533928e-08,5.928116881061105e-07
GFM1,-5.590807,-0.56719065,2.260164934141851e-08,5.70911079359569e-07
ACADVL,-5.5970597,-0.40919054,2.180175003462766e-08,5.520457727746229e-07
URI1,-5.5981965,-0.53602153,2.165929662479506e-08,5.491066990846339e-07
ITGB5,-5.5994043,-0.40599325,2.1508929977806908e-08,5.45959595802528e-07
HACD3,-5.601323,-0.3924097,2.1272192963944695e-08,5.40609797743034e-07
MPZL1,-5.6036677,-0.4863006,2.0986281291937135e-08,5.339956709173344e-07
RNPEPL1,-5.6061544,-0.54260623,2.0687118805622294e-08,5.270277733417655e-07
TAPT1,-5.6140413,-0.74718606,1.9765478763214467e-08,5.041650428646396e-07
COQ8A,-5.6166706,-0.54154867,1.9467220140242844e-08,4.971665276061529e-07
HRASLS2,-5.62001,-1.1375626,1.9094646718989398e-08,4.888511399865257e-07
WRNIP1,-5.6232076,-0.5498432,1.8744420495304555e-08,4.804758228931884e-07
CREBL2,-5.6256943,-0.84214157,1.8476342383852643e-08,4.741881508970517e-07
SMIM7,-5.6258364,-0.51244867,1.846113660486289e-08,4.741881508970517e-07
RCN3,-5.628394,-0.65381193,1.8189501427063556e-08,4.679805719442532e-07
RBM20,-5.6300282,-2.0164983,1.801799285486438e-08,4.647168566061304e-07
TCTA,-5.6372046,-0.5544719,1.728325476551894e-08,4.46319683237607e-07
MUT,-5.6433153,-0.5201138,1.6680642432311604e-08,4.312930330262531e-07
