names,scores,logfoldchanges,pvals,pvals_adj
AC020978.5,-0.95060974,0.042123128,0.34180250640898235,0.7055015240377389
UBE2N,-0.95083696,-0.12529719,0.34168714989645277,0.7053333668496249
BCL6B,-0.9510641,-0.3816875,0.3415718182998624,0.7051652277418504
TDO2,-0.9517457,-0.9481432,0.341225973011409,0.7045211191607447
IL18,-0.9520486,0.14032795,0.3410723359793312,0.7042737699477974
ACO1,-0.95220006,0.032988768,0.3409955340758405,0.7042549162784822
GZMH,-0.95227575,-0.8575869,0.34095713727730426,0.7042454952158193
FDX1,-0.95227575,0.07964686,0.34095713727730426,0.7042454952158193
B9D1,-0.95303303,-0.09706833,0.3405733215811557,0.7035923687732183
CTC1,-0.95363885,0.04593147,0.3402664683939146,0.7030282184982072
METTL6,-0.9542447,0.1790606,0.3399597924352946,0.7025340666946209
SLC7A6OS,-0.9544719,0.075532824,0.33984483464463766,0.702366238535745
PPP2R3A,-0.9544719,-0.35280237,0.33984483464463766,0.702366238535745
CHCHD7,-0.95500195,0.10726419,0.33957669673018676,0.7020909273608927
CPLANE2,-0.9554563,-0.57035357,0.3393469722443002,0.7016856626557585
RASD2,-0.9556078,-0.7985609,0.33927041957279347,0.7015970703415919
SYNDIG1,-0.9557592,-3.595447,0.3391938779801027,0.7015084833344454
PDCD1,-0.9557592,-1.2845982,0.3391938779801027,0.7015084833344454
ST6GAL2,-0.9559107,-1.3254634,0.33911734746638,0.7014896114256841
HOXD8,-0.95598644,-0.59246093,0.33907908636417927,0.7014801812527609
C1RL,-0.95606214,0.040439967,0.3390408280317774,0.7014707549357271
TDRKH-AS1,-0.95606214,-0.2218365,0.3390408280317774,0.7014707549357271
PRTG,-0.95666796,-0.48147407,0.33873486108757844,0.7010467732601032
ZDHHC9,-0.9568952,0.035733745,0.3386201691874545,0.7008790972024342
DACT3,-0.9569709,-1.944433,0.3385819440941015,0.7008696752237322
CISD1,-0.9572738,0.028884549,0.33842907142128975,0.7007623052688744
SGPP1,-0.9578796,0.11510369,0.3381234590423621,0.7002688235331068
CEP85,-0.9582583,-0.013609858,0.33793254133841477,0.6999430704963444
LINC01503,-0.9586369,-1.7434913,0.33774169289323164,0.6996870305444136
MR1,-0.95969707,-0.03016825,0.3372076857222168,0.6987894036860036
CEP63,-0.9599243,0.102256924,0.3370933262649757,0.6986219747962964
FGD4,-0.9606058,-0.054710776,0.3367503975148586,0.6979807582029742
ZNF776,-0.96075726,0.12345817,0.33667422160529326,0.6978923661480504
INTS14,-0.9611359,0.1067127,0.33648383032282925,0.6975671757310128
RSF1,-0.96143883,0.007272155,0.33633156717487944,0.6973904402448635
HLA-DMB,-0.9618932,-0.048067134,0.3361032555854756,0.6969864662504821
ISOC1,-0.96378636,-0.018046612,0.33515303116475725,0.6951544783919539
TBC1D23,-0.9640893,0.07164134,0.3350011560020719,0.6949087164667256
EXTL2,-0.96424073,-0.62894565,0.3349252350504519,0.6948204766610292
ELFN1,-0.9643922,-23.870152,0.33484932518547716,0.6947322422658017
AC245297.2,-0.9643922,-23.429575,0.33484932518547716,0.6947322422658017
LRRC37A,-0.96454364,-1.0881476,0.33477342640727004,0.6947132699143488
PHF7,-0.9646951,-0.14088403,0.33469753871595165,0.6946250444544638
PIR,-0.96484655,-0.0056470176,0.33462166211164335,0.6945368244108241
PLEKHA4,-0.96507376,-0.5307738,0.3345078679935879,0.6943698777718699
KLRG2,-0.9654524,-0.12811808,0.3343182665669112,0.6940455216760114
EGFLAM,-0.9656038,-1.3670067,0.33424244539944914,0.6939573325231057
STOML2,-0.9662854,-0.08400876,0.3339013873581549,0.6933183835267993
WIZ,-0.966664,-0.009989329,0.3337120076900455,0.6930634332529043
SHQ1,-0.966664,-0.01826152,0.3337120076900455,0.6930634332529043
C18orf54,-0.9667398,-0.3382067,0.33367414007276786,0.6930634332529043
FBXO10,-0.9670427,-0.86511946,0.3335226973252787,0.6929468379046069
Z95115.1,-0.9674213,-0.5908602,0.3333334562656244,0.692622797116173
TUT4,-0.96757275,0.09210502,0.3332577792475866,0.6926038359719688
LRRC1,-0.9677242,-0.046631217,0.3331821133187577,0.6925157286415641
CSNK1A1,-0.9677242,-0.07601964,0.3331821133187577,0.6925157286415641
FAM13A,-0.9680271,-1.6951983,0.3330308147291685,0.6923395303408822
SMOX,-0.96833,-0.22143802,0.3328795604977345,0.6920942135850411
OSER1-DT,-0.9684815,0.08876533,0.33280395001659757,0.6920752738181098
FAM122A,-0.96893585,-0.01753103,0.33257718511280043,0.6916728148419092
MAN2B1,-0.9690873,-1.6397071,0.33250161899176167,0.6915847604371467
ARF1,-0.969466,-0.0014821192,0.33231275220941525,0.691330097399977
POLR3B,-0.96992034,0.08205623,0.3320862035677976,0.6909278529648281
IYD,-0.9703747,-1.2309761,0.33185975474394047,0.6905257358032967
AC239803.3,-0.97060186,-0.5118219,0.33174656776453304,0.6903592342982394
DLGAP3,-0.97060186,-0.2266868,0.33174656776453304,0.6903592342982394
CATSPER2,-0.9707533,-0.10566309,0.3316711236423895,0.6903402767492695
FUBP3,-0.97082907,-0.08891462,0.33163340574059363,0.6903308037888505
FAM72A,-0.9715106,-0.5739368,0.3312940694049399,0.6896934147423903
AC010969.2,-0.9723436,-0.098167375,0.3308796300231174,0.6888995317896534
HOXC6,-0.97355527,-0.007166408,0.33027740809985584,0.6877832888634717
BLOC1S3,-0.97408533,0.12750447,0.3300141592558117,0.6873038533870787
TSPAN7,-0.9754484,-1.8293713,0.3293378576744276,0.6861699869505041
IL24,-0.97575134,-0.31559944,0.3291876904688029,0.6859257772967928
SMCR2,-0.97635716,-3.3780994,0.3288874891913187,0.6853688626379764
TMEM168,-0.9765086,0.071932964,0.32881246660862484,0.6852811334727062
CAV2,-0.97711444,-0.5198615,0.32851248722696225,0.6847245052215093
CIPC,-0.97734165,0.022859886,0.328400040726052,0.6845586827913918
ZDHHC3,-0.9778717,-0.061598077,0.3281377626412634,0.6840804679101818
AP1M1,-0.9781746,0.021091076,0.3279879504751615,0.6838366424111
AOX1,-0.97847754,-3.6340647,0.32783818269177645,0.6836613500197009
PHB2,-0.978629,-0.11699996,0.3277633154437871,0.6835737121890767
PRKAG2,-0.9789319,0.032031253,0.3276136142355792,0.6834669506564444
ZNF497,-0.9789319,-0.057123665,0.3276136142355792,0.6834669506564444
MALL,-0.97900766,-0.3229217,0.32757619586853204,0.6834669506564444
PSMB8-AS1,-0.97900766,0.1269927,0.32757619586853204,0.6834669506564444
ZNF570,-0.97938627,-0.5583729,0.3273891456437721,0.6833411228870309
RB1CC1,-0.9796135,-0.020693637,0.3272769487976137,0.6831754500324473
MMGT1,-0.980295,0.11456152,0.32694050806093167,0.6825415982728417
COG3,-0.9808251,0.01800748,0.3266789872854148,0.6820640426681336
FAM111A-DT,-0.9810523,-2.1294992,0.3265669485662531,0.6818985220162512
PRSS27,-0.9813552,0.025943696,0.3264176024468899,0.6816550594290726
TVP23B,-0.9827183,-1.0701853,0.32574609422448086,0.6804575677627805
HGF,-0.98317266,-2.1751385,0.32552245790626133,0.6801269262056739
CTNND2,-0.98317266,-0.036882337,0.32552245790626133,0.6801269262056739
ZNF34,-0.98317266,-0.89280874,0.32552245790626133,0.6801269262056739
C17orf49,-0.983627,-0.21408083,0.3252989214686378,0.6798646200871802
CARF,-0.9837028,-0.63391757,0.32526167510642123,0.6798550417418208
GOSR1,-0.9837785,0.00011603186,0.32522443151871494,0.6798454672723243
PAFAH1B3,-0.9837785,-0.1170485,0.32522443151871494,0.6798454672723243
FANCA,-0.9843086,0.066287875,0.3249638040916315,0.6794371289164458
STT3A,-0.9843843,0.040515177,0.3249265827002523,0.6794371289164458
EMSY,-0.98559594,0.0029164746,0.32433141778425634,0.6783193458361647
AC137630.3,-0.98559594,-1.8663708,0.32433141778425634,0.6783193458361647
KATNB1,-0.9856717,0.022465423,0.3242942435614603,0.6783193458361647
AC104463.2,-0.98582315,-23.703758,0.3242199034399107,0.6782905890238518
DNAJB9,-0.98612607,0.05222724,0.32407125649314983,0.6780477616252936
AC012306.2,-0.9865047,-0.17513205,0.3238855102408208,0.6777272554692313
PARP16,-0.9871105,-0.09359116,0.32358846052405077,0.6771737600389697
ARHGEF25,-0.9878678,-0.72271717,0.3232173981093369,0.6765332787859752
SLC25A23,-0.9880192,0.19212416,0.3231432189243211,0.6764460382873196
CRYM,-0.9881707,-2.4928694,0.3230690508387106,0.6763588034758522
C17orf80,-0.98832214,-0.003280162,0.32299489385254565,0.6763396097230266
MTMR11,-0.9887765,-0.26273218,0.3227724894911197,0.6759419052488344
NOS3,-0.9887765,-1.1667503,0.3227724894911197,0.6759419052488344
DRD4,-0.9890794,-0.3172865,0.32262427541477867,0.6758355141388087
BCORL1,-0.9895338,-0.054623485,0.32240203754793073,0.6754379476117394
FANCI,-0.989761,0.041145563,0.32229095607622005,0.6754091783900971
CD27,-0.989761,-0.20720944,0.32229095607622005,0.6754091783900971
BLMH,-0.9900639,-0.04131829,0.32214288629672294,0.6752348474702912
ZNF519,-0.9903668,-0.43818974,0.32199486091684726,0.6749925506217402
RAPGEF4,-0.99195707,-0.8088645,0.32121845611393096,0.6735685014663871
POU6F1,-0.99263865,-0.9897433,0.32088608583106415,0.6729393441297501
HOXC-AS1,-0.9927901,-0.2687423,0.32081225629422894,0.6728523077900121
VPS35L,-0.9928658,-0.017643696,0.32077534568846977,0.6728523077900121
MBLAC1,-0.993093,-0.28755894,0.32066463052186234,0.6727460558090962
ZNF184,-0.993926,-0.15061091,0.3202588885956774,0.6719625511320998
AL391069.2,-0.993926,-0.656133,0.3202588885956774,0.6719625511320998
EEA1,-0.9945318,0.060769238,0.3199640144695376,0.6714792293979588
CDAN1,-0.99468327,0.049841505,0.31989032368963644,0.6713922756152156
WDR5B,-0.9958192,0.0072327885,0.3193379966760673,0.6704358546313965
ZNF417,-0.99604636,-0.32807118,0.31922760620362256,0.6702717033715525
TMEM69,-0.9966522,0.062313277,0.3189333537196981,0.6697890045728783
ALG2,-0.9968794,-0.017568441,0.31882305482931783,0.6696249306980243
LINC01924,-0.9969551,-2.8123791,0.3187862940829711,0.6696152916583874
YTHDF3,-0.9969551,-0.082989946,0.3187862940829711,0.6696152916583874
IL18BP,-0.99710655,0.16963783,0.31871278091595534,0.6696152916583874
ELOVL7,-0.9971823,0.12427082,0.31867602849528887,0.6696152916583874
PLEKHG1,-0.99740946,-0.85443205,0.3185657878846696,0.6694899342721641
AL161908.1,-0.9975609,0.0150210755,0.31849230802041784,0.669403099983538
CRYZ,-0.9978638,0.013162369,0.31834538159473935,0.669161863513725
GTF2A2,-0.99809104,-0.056790818,0.31823521591548254,0.6691330219279578
BANF1,-0.9988483,-0.13926795,0.3178681773754095,0.6684287981301044
SLC25A14,-0.9989998,0.08458827,0.31779480297034757,0.6683420257678907
AL136295.2,-0.99952984,-0.42974198,0.31753807997297856,0.6678696035324956
ZDHHC6,-0.9996056,0.005301599,0.3175014163600691,0.6678599777785224
NEMP2,-0.9996813,-0.7385896,0.3174647555224108,0.6678503559170668
LRRC17,-0.9996813,-1.6018947,0.3174647555224108,0.6678503559170668
AAK1,-0.9999842,0.13482703,0.3173181399242879,0.6676768868160259
MYO19,-1.0006658,-0.022307016,0.3169884171807026,0.6670505424324279
SHISA9,-1.000893,-0.032698333,0.31687855955401556,0.6668867885295531
PPP1R26-AS1,-1.000893,-1.3739071,0.31687855955401556,0.6668867885295531
ERN1,-1.0013473,0.10573193,0.3166589192323537,0.6665593390880066
HSD17B7,-1.0014988,-0.12854747,0.31658572799377527,0.6664726754791583
COA7,-1.0018774,0.0711786,0.31640279846410535,0.6661549511664868
AC025171.2,-1.002256,-0.9967021,0.31621993831547146,0.6658373086594055
SIGLEC8,-1.002256,-1.0803854,0.31621993831547146,0.6658373086594055
ZNF658,-1.002559,-0.7103563,0.3160737001508379,0.6656640691024527
MIR762HG,-1.0030134,-0.25630072,0.31585442616085735,0.6652695836988549
RBPMS,-1.0032405,-0.05600076,0.31574482663143555,0.6651733625006782
TRAF3IP3,-1.0034677,-0.14865139,0.3156352520790131,0.6650098326523514
TCAF2,-1.0039221,-0.5273964,0.3154161779050114,0.664615542307644
AC009133.1,-1.0039221,-0.03856025,0.3154161779050114,0.664615542307644
RPUSD2,-1.0046036,0.034767196,0.3150877539704702,0.6640579699414101
NEDD9,-1.0046036,-0.06665778,0.3150877539704702,0.6640579699414101
ELL,-1.0052851,0.07902209,0.3147595548265081,0.663567849099457
IL2RG,-1.0052851,0.15051694,0.3147595548265081,0.663567849099457
TLCD2,-1.0054367,-0.33482346,0.3146866522103733,0.6635485745220048
PLSCR4,-1.0067997,-0.2871503,0.3140310281933244,0.6622332138617887
DND1,-1.0069512,-2.265024,0.31395823658307254,0.6621467966602566
GHRH,-1.0072541,-23.80352,0.3138126866639549,0.6619068970635952
FMO1,-1.0074055,-1.4597905,0.3137399283550417,0.6618204995218241
THSD1,-1.00786,-0.4171192,0.31352172003058754,0.6614272329937816
AC011978.2,-1.0090716,-1.1823986,0.3129403195774849,0.6604014814646427
C12orf40,-1.0096016,-2.4577065,0.3126861802695273,0.6599320782934437
TAF1A,-1.0102832,-0.101934105,0.3123596295302489,0.659376605379574
GPR176,-1.0104346,-1.4248339,0.31228709322395376,0.6592903497680671
DEF6,-1.0109648,0.06392181,0.31203330356261816,0.6588882195751582
DCAF17,-1.0116463,0.15238911,0.3117072023633971,0.6582664072637731
EDNRB,-1.0116463,-1.5508841,0.3117072023633971,0.6582664072637731
MRPS25,-1.0117978,-0.069820404,0.3116347659539993,0.6582470081760241
TMEM104,-1.0117978,0.18243466,0.3116347659539993,0.6582470081760241
RAB1B,-1.0123278,-0.10656219,0.31138132592914114,0.6578452007601648
ZNF584,-1.0123278,-0.17277516,0.31138132592914114,0.6578452007601648
MAP3K21,-1.0124793,0.0057101552,0.3113089394670251,0.6578258138138741
PLD1,-1.0128579,-0.46795785,0.3111280218710083,0.6575102697962399
OSM,-1.0133123,-0.26930144,0.310911012323943,0.6571183804336465
SSH2,-1.013388,0.010190108,0.31087485377779667,0.6571086835108215
AC048341.1,-1.013691,-0.69048256,0.3107302473407162,0.6568697306672422
MYO7A,-1.0139182,-0.64609134,0.31062182164762697,0.656707221510788
POP5,-1.0141453,0.0054917606,0.3105134209269834,0.6565447321387884
MNAT1,-1.0143725,-0.08684796,0.3104050451786269,0.656382262556938
LPL,-1.0143725,-0.5649377,0.3104050451786269,0.656382262556938
FAM27C,-1.014524,-0.21552387,0.3103328085531366,0.6563628774743405
LRRK1,-1.0146754,-0.062050056,0.3102605830263211,0.6563435079896176
YLPM1,-1.0149783,-0.010175715,0.3101161652685187,0.6561046822422189
STX6,-1.0152812,-0.031110115,0.3099717919048247,0.6558659018712027
IL1RL2,-1.0155084,-2.6747036,0.3098635410154449,0.6557035118641186
LARGE2,-1.0156598,0.02827746,0.3097913876288054,0.6556174826747286
DXO,-1.0156598,0.08090017,0.3097913876288054,0.6556174826747286
ATP5S,-1.0158113,0.09245541,0.30971924534046313,0.65559812595509
C9orf116,-1.015887,0.03821052,0.3096831783581371,0.6555884534526307
CCDC51,-1.0160385,0.028384544,0.30961105271714184,0.6555024362989106
CASP10,-1.0162656,-1.4606895,0.3095028850646917,0.6553400864431834
C19orf54,-1.0169473,0.1392737,0.3091785319307365,0.6547865245834708
IGSF21,-1.0170987,-1.4651554,0.30910648397575,0.6547005553547636
ATAD5,-1.0170987,-0.42659107,0.30910648397575,0.6547005553547636
MTHFD2L,-1.0175531,0.12894101,0.30889040669723045,0.6543760737909572
CAPZA1,-1.0176288,-0.099269405,0.30885440352792415,0.6543664042172448
FOXN3-AS1,-1.0177802,-0.14020011,0.3087824055124855,0.654280463029306
TNFAIP8L1,-1.0180074,-0.22114271,0.30867442929715316,0.6541182622063679
PRELID2,-1.0183103,-2.7872915,0.30853049985100334,0.6538798313714269
THAP7,-1.0184618,0.0949644,0.30845855177391823,0.6538605047990971
ZNF155,-1.0185375,-0.22339539,0.30842258189684635,0.6538508473824567
PKP4-AS1,-1.0189161,-3.1761777,0.30824277412588563,0.6535362229455214
PLEKHA3,-1.0190676,-0.0129112145,0.308170870437408,0.6534503359091494
CDK4,-1.019219,-0.07881463,0.30809897784592566,0.6533644549042381
ERCC6L,-1.019522,-1.9487451,0.3079552259536904,0.6531261537599462
STX12,-1.0205064,0.06900316,0.3074883388503602,0.6522024136177924
CLCN6,-1.0205822,0.021999309,0.3074524438766787,0.6521927402006921
RNF135,-1.0206579,-0.07755614,0.30741655167708093,0.6521830706968467
HMCN1,-1.0220968,-0.60015744,0.3067351269490538,0.6508701123781839
ZKSCAN2,-1.0220968,-0.086786985,0.3067351269490538,0.6508701123781839
PTK6,-1.0224754,0.042993326,0.30655597108911237,0.6507553271033947
PGM2,-1.0225511,-0.08170436,0.3065201482387414,0.6507553271033947
FOXJ2,-1.0226268,0.11692552,0.30648432816222126,0.6507553271033947
GIMAP1,-1.0233841,-0.039826088,0.3061262799567277,0.6501083961860351
MIER3,-1.0235355,-0.03890268,0.30605470360088627,0.6500227143621272
ALKBH1,-1.0235355,-0.07361906,0.30605470360088627,0.6500227143621272
KHDC4,-1.023687,-0.00031546387,0.3059831383399497,0.6500227143621272
TSEN15,-1.0239142,-0.0389554,0.3058758112513206,0.6499080375035715
RABL3,-1.0239899,0.12024943,0.3058400411024781,0.6498983783059703
EEF1AKMT4,-1.0241413,0.09277145,0.30576850912578435,0.6498127168617598
PTGR1,-1.02452,-0.487582,0.30558972772269755,0.6495654200184054
LRRC28,-1.024823,-0.24635944,0.3054467525250273,0.6493941478095933
SEL1L3,-1.024823,-0.06355694,0.3054467525250273,0.6493941478095933
PRR22,-1.0249743,-0.31212768,0.3053752815675669,0.6493748580452939
ABCA12,-1.0249743,-0.49914876,0.3053752815675669,0.6493748580452939
AC136604.3,-1.0252773,-0.2399787,0.3052323729349826,0.6492036184619587
GSTT2B,-1.0255802,-2.2043903,0.3050895086782901,0.6489660739529821
KRR1,-1.0264889,0.04601361,0.3046611821567722,0.6481212025154391
TTC38,-1.0265646,0.06628176,0.3046255063068283,0.6481115494500995
SEMA4F,-1.0269433,-0.05653312,0.3044471686565462,0.6477983406683042
ZNF354B,-1.0273976,-0.20155525,0.3042332549934992,0.6474093619706259
AC073335.2,-1.0287608,-0.3785484,0.3035921130029071,0.646111067489009
SGSM1,-1.0287608,-1.8039689,0.3035921130029071,0.646111067489009
CPLX1,-1.0288365,-0.20688157,0.3035565203473557,0.646111067489009
AC245884.8,-1.0289879,-0.68602294,0.3034853433551392,0.6460820227670929
PCYOX1L,-1.0292908,-0.025817646,0.30334302264591684,0.6458450975196516
DUSP6,-1.0297452,0.16987832,0.3031296247686581,0.6455228166497698
CENPI,-1.0304267,-0.85799277,0.30280971511732413,0.6449075422543727
VPS51,-1.0305783,-0.10424411,0.30273865458381033,0.6448221813863516
KHDRBS3,-1.0307297,-0.38703567,0.3026676051410303,0.6448028181581786
RBFA,-1.0309569,-0.018843742,0.3025610517717633,0.6447077939780386
SH3BP4,-1.0311841,0.0026363314,0.3024545233560738,0.6445467850039235
TARBP2,-1.0312598,-0.036782876,0.3024190194293571,0.6445467850039235
AC005041.3,-1.0312598,-0.5941131,0.3024190194293571,0.6445467850039235
ZNF791,-1.0314112,0.024751458,0.3023480198936149,0.6445467850039235
UXS1,-1.0317141,0.109508194,0.3022060540925353,0.6443471429913983
IKZF4,-1.0320928,-0.2007283,0.30202865922211475,0.6440348850577908
ZNF565,-1.0320928,-0.6521657,0.30202865922211475,0.6440348850577908
TIMM23B,-1.0322442,0.049776595,0.3019577206810087,0.6440155751874695
CBX3,-1.0323957,-0.092036396,0.30188679322949297,0.6439302843081233
PGK1,-1.0324714,-0.13384184,0.3018513336622982,0.6439206373728682
CELSR2,-1.0326228,0.11129059,0.30178042284496764,0.6438353547658012
OSGIN1,-1.0330015,-0.67285943,0.3016031943171902,0.6435232072289079
ETFB,-1.0331529,-0.11282716,0.3015323223120141,0.6434379492108121
AP001157.1,-1.0337588,-0.6948165,0.3012489451796271,0.6429650886965502
ADCY4,-1.0340617,-0.34428993,0.3011073231448751,0.6427287277138171
AZU1,-1.0342889,-1.5745851,0.3010011357255835,0.6426338741401473
PIGA,-1.0342889,-0.074639246,0.3010011357255835,0.6426338741401473
PTN,-1.0354248,-0.15624027,0.3004705728450031,0.641698594623014
MOCOS,-1.0354248,-0.1727203,0.3004705728450031,0.641698594623014
ITGB2-AS1,-1.0358034,-1.2324066,0.3002938571444286,0.6414528266219353
UBE2D3,-1.0360307,-0.12404768,0.3001878609850489,0.6412922240113731
HMGA1P4,-1.036485,-0.9575879,0.2999759435015935,0.6409052851613803
NPHP4,-1.0383024,-0.048477784,0.29912927131196854,0.6391619600746651
PLEKHG4,-1.0386053,0.020159053,0.29898831447524477,0.6389263631917602
PTPRE,-1.0386053,-0.15298377,0.29898831447524477,0.6389263631917602
ILVBL,-1.038681,-0.063453965,0.29895308219402816,0.6389263631917602
CFAP69,-1.0387568,-0.36155164,0.2989178526839653,0.6389263631917602
IL6R,-1.0387568,-0.65942836,0.2989178526839653,0.6389263631917602
ANKHD1,-1.038984,-0.15053284,0.2988121807805414,0.6388779384454225
ZNF436,-1.0401956,0.15556552,0.2982490184906281,0.637739374446675
ZNF93,-1.0404228,-3.3855588,0.2981435045319285,0.6375792564807932
KCNC4,-1.0413315,-1.506543,0.2977216980627596,0.636742645240267
TRIM26,-1.0417101,-0.011031465,0.29754606311849563,0.6364324075375982
MME,-1.0422403,-2.0352855,0.2973002905567157,0.636102821509815
CFAP298,-1.0423918,-0.111604,0.297230094758381,0.6360180109284407
RHOF,-1.0429976,-0.084814996,0.2969494223771093,0.6355481004994502
CNPY4,-1.043149,0.07446849,0.29687928198410607,0.6355286820134921
